"time","dayOfWeek","weekDay","workHour","people","occupancyNote","inCo2","inPressure","inTemp","inHumid","inPart2_5","inPart10","outHumid","outTemp","outPressure","windSpeed","peopleEvery30Min","dCo2since30Min","dMinSince30Min","people2Bin","people2EqualBin","people3Bin","people3EqualBin","peopleChange","halfHour","halfHour2","people_dlag1","people_dlead1","inCo2_dlag1","inCo2_dlead1","inPressure_dlag1","inPressure_dlead1","inTemp_dlag1","inTemp_dlead1","inHumid_dlag1","inHumid_dlead1","inPart2_5_dlag1","inPart2_5_dlead1","inPart10_dlag1","inPart10_dlead1","outHumid_dlag1","outHumid_dlead1","outTemp_dlag1","outTemp_dlead1","outPressure_dlag1","outPressure_dlead1","windSpeed_dlag1","windSpeed_dlead1","ventilationA","ventilationB1","ventilationB2"
2022-06-24 15:31:00,"Friday","weekday","working",1.8,"",609,1013,24,60,4,7,87.14,19.4,1006.945,3,1,-6.79999999999995,2,"empty","0-to-3","0-to-9","0-to-1","increase",2022-06-24 15:30:00,"15:30",0.8,-0.3,-6.79999999999995,-11.8,0,0,0,0,0,0,0,0,1,0,-1.02800000000001,-1.73333333333333,0.533333333333331,0.666666666666668,-0.0500000000000682,-0.0499999999999545,0,0,10,10,0
2022-06-24 15:41:00,"Friday","weekday","working",1.5,"",597.2,1013,24,60,4,7,85.4066666666667,20.0666666666667,1006.895,3,1,-18.5999999999999,4,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-06-24 16:00:00,"16:00",-0.3,-0.5,-11.8,-12.4000000000001,0,0,0,0,0,0,0,0,0,0,-1.73333333333333,-1.73333333333333,0.666666666666668,0.666666666666668,-0.0499999999999545,-0.0500000000000682,0,0,10,10,0
2022-06-24 15:51:00,"Friday","weekday","working",1,"heavy rain",584.8,1013,24,60,4,7,83.6733333333333,20.7333333333333,1006.845,3,1,0,0,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-06-24 16:00:00,"16:00",-0.5,0,-12.4000000000001,14.2,0,0,0,0,0,-1,0,0,0,0,-1.73333333333333,-1.70933333333333,0.666666666666668,0.266666666666666,-0.0500000000000682,-0.0433333333332939,0,0.0166666666666666,2,2,0
2022-06-24 16:01:00,"Friday","weekday","working",1,"",599,1013,24,59,4,7,81.964,21,1006.80166666667,3.01666666666667,1,14.2,2,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-24 16:00:00,"16:00",0,0,14.2,-27.4,0,0,0,1,-1,-1,0,0,0,0,-1.70933333333333,-1.69333333333333,0.266666666666666,0,-0.0433333333332939,0.0166666666666515,0.0166666666666666,0.166666666666667,4,0,4
2022-06-24 16:11:00,"Friday","weekday","working",1,"",571.6,1013,25,58,4,7,80.2706666666667,21,1006.81833333333,3.18333333333333,1,-13.1999999999999,4,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-24 16:30:00,"16:30",0,0,-27.4,-37.4,0,0,1,0,-1,0,0,0,0,0,-1.69333333333333,-1.69333333333333,0,0,0.0166666666666515,0.0166666666666515,0.166666666666667,0.166666666666667,10,10,0
2022-06-24 16:21:00,"Friday","weekday","working",1,"",534.2,1013,25,58,4,7,78.5773333333333,21,1006.835,3.35,1,0,0,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-24 16:30:00,"16:30",0,0,-37.4,-11.4000000000001,0,0,0,0,0,0,0,0,0,0,-1.69333333333333,-1.63933333333334,0,0,0.0166666666666515,0.0166666666667652,0.166666666666667,0.166666666666667,10,10,0
2022-06-24 16:31:00,"Friday","weekday","working",1,"",522.8,1013,25,58,4,7,76.938,21,1006.85166666667,3.51666666666667,1,-11.4000000000001,2,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-24 16:30:00,"16:30",0,0,-11.4000000000001,-2,0,0,0,0,0,-1,0,0,0,0,-1.63933333333334,-1.60333333333332,0,0,0.0166666666667652,0.0166666666666515,0.166666666666667,0.166666666666667,10,10,0
2022-06-24 16:41:00,"Friday","weekday","working",1,"",520.8,1013,25,57,4,7,75.3346666666667,21,1006.86833333333,3.68333333333333,1,-13.4000000000001,4,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-24 17:00:00,"17:00",0,0,-2,1.60000000000002,0,0,0,0,-1,1,0,0,0,0,-1.60333333333332,-1.60333333333334,0,0,0.0166666666666515,0.0166666666666515,0.166666666666667,0.166666666666667,10,10,0
2022-06-24 16:51:00,"Friday","weekday","working",1,"",522.4,1013,25,58,4,7,73.7313333333333,21,1006.885,3.85,1,0,0,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-24 17:00:00,"17:00",0,0,1.60000000000002,21.6,0,0,0,0,1,0,0,0,0,0,-1.60333333333334,-0.605333333333334,0,0.199999999999999,0.0166666666666515,0.0266666666666424,0.166666666666667,0.133333333333333,10,10,0
2022-06-24 17:01:00,"Friday","weekday","working",1,"",544,1013,25,58,4,7,73.126,21.2,1006.91166666667,3.98333333333333,1,21.6,2,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-24 17:00:00,"17:00",0,0,21.6,-4.39999999999998,0,0,0,0,0,0,0,0,0,0,-0.605333333333334,0.0599999999999881,0.199999999999999,0.333333333333336,0.0266666666666424,0.116666666666674,0.133333333333333,-0.166666666666667,10,10,0
2022-06-24 17:11:00,"Friday","weekday","working",1,"",539.6,1013,25,58,4,7,73.186,21.5333333333333,1007.02833333333,3.81666666666667,1,17.2,4,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-24 17:30:00,"17:30",0,0,-4.39999999999998,-19.6,0,1,0,0,0,0,0,0,0,0,0.0599999999999881,0.0600000000000023,0.333333333333336,0.333333333333332,0.116666666666674,0.116666666666674,-0.166666666666667,-0.166666666666667,10,10,0
2022-06-24 17:21:00,"Friday","weekday","working",1,"",520,1014,25,58,4,7,73.246,21.8666666666667,1007.145,3.65,1,0,0,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-24 17:30:00,"17:30",0,0,-19.6,-21.8,1,0,0,0,0,0,0,0,0,0,0.0600000000000023,0.950000000000003,0.333333333333332,-0.0666666666666664,0.116666666666674,0.116666666666674,-0.166666666666667,-0.166666666666667,10,10,0
2022-06-24 17:31:00,"Friday","weekday","working",1,"",498.2,1014,25,58,4,7,74.196,21.8,1007.26166666667,3.48333333333333,1,-21.8,2,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-24 17:30:00,"17:30",0,0,-21.8,-9.80000000000001,0,0,0,0,0,0,0,-1,0,-2,0.950000000000003,1.54333333333334,-0.0666666666666664,-0.333333333333336,0.116666666666674,0.116666666666674,-0.166666666666667,-0.166666666666667,10,10,0
2022-06-24 17:41:00,"Friday","weekday","working",1,"",488.4,1014,25,58,3,5,75.7393333333333,21.4666666666667,1007.37833333333,3.31666666666667,1,-31.6,4,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-24 18:00:00,"18:00",0,0,-9.80000000000001,-16.4,0,0,0,0,0,0,-1,0,-2,0,1.54333333333334,1.54333333333334,-0.333333333333336,-0.333333333333332,0.116666666666674,0.116666666666674,-0.166666666666667,-0.166666666666667,10,10,0
2022-06-24 17:51:00,"Friday","weekday","working",1,"",472,1014,25,58,3,5,77.2826666666667,21.1333333333333,1007.495,3.15,1,0,0,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-24 18:00:00,"18:00",0,0,-16.4,-12,0,0,0,-1,0,0,0,1,0,2,1.54333333333334,-0.344666666666669,-0.333333333333332,-0.133333333333333,0.116666666666674,0.110000000000014,-0.166666666666667,-0.15,10,10,0
2022-06-24 18:01:00,"Friday","weekday","working",1,"",460,1014,24,58,4,7,76.938,21,1007.605,3,1,-12,2,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-24 18:00:00,"18:00",0,0,-12,1.19999999999999,0,0,-1,0,0,0,1,-1,2,-2,-0.344666666666669,-1.60333333333332,-0.133333333333333,0,0.110000000000014,0.0499999999999545,-0.15,0,10,10,0
2022-06-24 18:11:00,"Friday","weekday","working",1,"",461.2,1014,24,58,3,5,75.3346666666667,21,1007.655,3,1,-10.8,4,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-24 18:30:00,"18:30",0,0,1.19999999999999,-16.6,0,0,0,0,0,0,-1,0,-2,0,-1.60333333333332,-1.60333333333334,0,0,0.0499999999999545,0.0500000000000682,0,0,10,10,0
2022-06-24 18:21:00,"Friday","weekday","working",1,"",444.6,1014,24,58,3,5,73.7313333333333,21,1007.705,3,1,0,0,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-24 18:30:00,"18:30",0,0,-16.6,-1.20000000000005,0,0,0,0,0,0,0,0,0,0,-1.60333333333334,-0.641333333333336,0,0,0.0500000000000682,0.0499999999999545,0,0,10,10,0
2022-06-24 18:31:00,"Friday","weekday","working",1,"",443.4,1014,24,58,3,5,73.09,21,1007.755,3,1,-1.20000000000005,2,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-24 18:30:00,"18:30",0,0,-1.20000000000005,9.20000000000005,0,0,0,0,0,-1,0,0,0,0,-0.641333333333336,0,0,0,0.0499999999999545,0.0499999999999545,0,0,10,10,0
2022-06-24 18:41:00,"Friday","weekday","working",1,"",452.6,1014,24,57,3,5,73.09,21,1007.805,3,1,8,4,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-24 19:00:00,"19:00",0,0,9.20000000000005,-8.40000000000003,0,0,0,0,-1,0,0,1,0,2,0,0,0,0,0.0499999999999545,0.0500000000000682,0,0,10,10,0
2022-06-24 18:51:00,"Friday","weekday","working",1,"",444.2,1014,24,57,4,7,73.09,21,1007.855,3,1,0,0,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-24 19:00:00,"19:00",0,0,-8.40000000000003,-5.80000000000001,0,0,0,0,0,0,1,0,2,0,0,-0.908000000000001,0,0,0.0500000000000682,0.0583333333332803,0,0,10,10,0
2022-06-24 19:01:00,"Friday","weekday","working",1,"",438.4,1014,24,57,4,7,72.182,21,1007.91333333333,3,1,-5.80000000000001,2,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-24 19:00:00,"19:00",0,0,-5.80000000000001,3.40000000000003,0,0,0,0,0,0,0,-1,0,-2,-0.908000000000001,-1.51333333333334,0,0,0.0583333333332803,0.133333333333326,0,0,10,10,0
2022-06-24 19:11:00,"Friday","weekday","working",1,"",441.8,1014,24,57,3,5,70.6686666666667,21,1008.04666666667,3,1,-2.39999999999998,4,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-24 19:30:00,"19:30",0,14.7,3.40000000000003,688.2,0,9,0,0,0,-4,-1,2,-2,4,-1.51333333333334,-4.33,0,-1,0.133333333333326,9.10500000000002,0,0,10,10,0
2022-06-27 12:41:00,"Monday","weekday","working",15.7,"",1130,1023,24,53,5,9,66.3386666666667,20,1017.15166666667,3,24.3,-72,2,"occupied","4-and-higher","10-to-19","6-and-higher","decrease",2022-06-27 13:00:00,"13:00",14.7,-4.5,688.2,-59.5999999999999,9,1,0,0,-4,0,2,-1,4,-2,-4.33,1.43666666666667,-1,0,9.10500000000002,0.183333333333394,0,0,10,10,0
2022-06-27 12:51:00,"Monday","weekday","working",11.2,"",1070.4,1024,24,53,4,7,67.7753333333333,20,1017.335,3,24.3,-131.6,4,"occupied","4-and-higher","10-to-19","6-and-higher","decrease",2022-06-27 13:00:00,"13:00",-4.5,-1.9,-59.5999999999999,-108.8,1,0,0,0,0,-1,-1,0,-2,0,1.43666666666667,4.47066666666666,0,-1,0.183333333333394,0.191666666666606,0,0.0166666666666666,10,10,0
2022-06-27 13:01:00,"Monday","weekday","working",9.3,"",961.6,1024,24,52,4,7,72.246,19,1017.52666666667,3.01666666666667,9.3,0,0,"occupied","4-and-higher","0-to-9","6-and-higher","decrease",2022-06-27 13:00:00,"13:00",-1.9,1.9,-108.8,-124.8,0,0,0,0,-1,0,0,0,0,0,4.47066666666666,6.49333333333334,-1,-1.66666666666667,0.191666666666606,0.266666666666652,0.0166666666666666,0.166666666666667,10,10,0
2022-06-27 13:11:00,"Monday","weekday","working",11.2,"",836.8,1024,24,52,4,7,78.7393333333333,17.3333333333333,1017.79333333333,3.18333333333333,9.3,-124.8,2,"occupied","4-and-higher","10-to-19","6-and-higher","increase",2022-06-27 13:30:00,"13:30",1.9,0.800000000000001,-124.8,-33.1999999999999,0,1,0,0,0,1,0,0,0,0,6.49333333333334,6.49333333333333,-1.66666666666667,-1.66666666666667,0.266666666666652,0.266666666666765,0.166666666666667,0.166666666666667,10,10,0
2022-06-27 13:21:00,"Monday","weekday","working",12,"",803.6,1025,24,53,4,7,85.2326666666667,15.6666666666667,1018.06,3.35,9.3,-158,4,"occupied","4-and-higher","10-to-19","6-and-higher","increase",2022-06-27 13:30:00,"13:30",0.800000000000001,-5.4,-33.1999999999999,-24.8000000000001,1,0,0,0,1,1,0,-1,0,-2,6.49333333333333,3.77933333333334,-1.66666666666667,-0.666666666666666,0.266666666666765,0.266666666666652,0.166666666666667,0.166666666666667,10,10,0
2022-06-27 13:31:00,"Monday","weekday","working",6.6,"",778.8,1025,24,54,3,5,89.012,15,1018.32666666667,3.51666666666667,6.6,0,0,"occupied","4-and-higher","0-to-9","6-and-higher","decrease",2022-06-27 13:30:00,"13:30",-5.4,-5.6,-24.8000000000001,-3.39999999999998,0,0,0,0,1,0,-1,0,-2,0,3.77933333333334,1.97,-0.666666666666666,0,0.266666666666652,0.266666666666652,0.166666666666667,0.166666666666667,10,10,0
2022-06-27 13:41:00,"Monday","weekday","working",1,"",775.4,1025,24,54,3,5,90.982,15,1018.59333333333,3.68333333333333,6.6,-3.39999999999998,2,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-06-27 14:00:00,"14:00",-5.6,2,-3.39999999999998,16.8000000000001,0,0,0,0,0,0,0,0,0,0,1.97,1.97,0,0,0.266666666666652,0.266666666666652,0.166666666666667,0.166666666666667,10,10,0
2022-06-27 13:51:00,"Monday","weekday","working",3,"",792.2,1025,24,54,3,5,92.952,15,1018.86,3.85,6.6,13.4000000000001,4,"occupied","0-to-3","0-to-9","2-to-5","increase",2022-06-27 14:00:00,"14:00",2,0,16.8000000000001,43,0,0,0,0,0,1,0,0,0,0,1.97,0.798000000000002,0,0.199999999999999,0.266666666666652,0.238333333333344,0.166666666666667,0.133333333333333,10,10,0
2022-06-27 14:01:00,"Monday","weekday","working",3,"",835.2,1025,24,55,3,5,93.75,15.2,1019.09833333333,3.98333333333333,3,0,0,"occupied","0-to-3","0-to-9","2-to-5","unchanged",2022-06-27 14:00:00,"14:00",0,0,43,37.4,0,0,0,0,1,0,0,0,0,0,0.798000000000002,0.0166666666666657,0.199999999999999,0.333333333333334,0.238333333333344,-0.0166666666666515,0.133333333333333,-0.166666666666667,10,10,0
2022-06-27 14:11:00,"Monday","weekday","working",3,"",872.6,1025,24,55,3,5,93.7666666666667,15.5333333333333,1019.08166666667,3.81666666666667,3,37.4,2,"occupied","0-to-3","0-to-9","2-to-5","unchanged",2022-06-27 14:30:00,"14:30",0,0,37.4,10.8,0,0,0,0,0,0,0,0,0,0,0.0166666666666657,0.0166666666666657,0.333333333333334,0.333333333333334,-0.0166666666666515,-0.0166666666666515,-0.166666666666667,-0.166666666666667,10,10,0
2022-06-27 14:21:00,"Monday","weekday","working",3,"",883.4,1025,24,55,3,5,93.7833333333333,15.8666666666667,1019.065,3.65,3,48.1999999999999,4,"occupied","0-to-3","0-to-9","2-to-5","unchanged",2022-06-27 14:30:00,"14:30",0,0.8,10.8,-19,0,0,0,0,0,0,0,0,0,0,0.0166666666666657,-0.0033333333333303,0.333333333333334,-0.0666666666666664,-0.0166666666666515,-0.0166666666667652,-0.166666666666667,-0.166666666666667,10,10,0
2022-06-27 14:31:00,"Monday","weekday","working",3.8,"",864.4,1025,24,55,3,5,93.78,15.8,1019.04833333333,3.48333333333333,3.8,0,0,"occupied","0-to-3","0-to-9","2-to-5","increase",2022-06-27 14:30:00,"14:30",0.8,-0.8,-19,-28.4,0,0,0,0,0,0,0,0,0,0,-0.0033333333333303,-0.0166666666666657,-0.0666666666666664,-0.333333333333334,-0.0166666666667652,-0.0166666666666515,-0.166666666666667,-0.166666666666667,10,10,0
2022-06-27 14:41:00,"Monday","weekday","working",3,"",836,1025,24,55,3,5,93.7633333333333,15.4666666666667,1019.03166666667,3.31666666666667,3.8,-28.4,2,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-06-27 15:00:00,"15:00",-0.8,0.9,-28.4,-40.8,0,0,0,-1,0,0,0,0,0,0,-0.0166666666666657,-0.0166666666666657,-0.333333333333334,-0.333333333333334,-0.0166666666666515,-0.0166666666666515,-0.166666666666667,-0.166666666666667,10,10,0
2022-06-27 14:51:00,"Monday","weekday","working",3.9,"",795.2,1025,23,55,3,5,93.7466666666667,15.1333333333333,1019.015,3.15,3.8,-69.1999999999999,4,"occupied","0-to-3","0-to-9","2-to-5","increase",2022-06-27 15:00:00,"15:00",0.9,-1.8,-40.8,-40.2,0,0,-1,0,0,0,0,0,0,0,-0.0166666666666657,-1.17066666666668,-0.333333333333334,0.0666666666666664,-0.0166666666666515,-0.00499999999999545,-0.166666666666667,-0.15,10,10,0
2022-06-27 15:01:00,"Monday","weekday","working",2.1,"",755,1025,23,55,3,5,92.576,15.2,1019.01,3,2.1,0,0,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-06-27 15:00:00,"15:00",-1.8,2.5,-40.2,-5.79999999999995,0,1,0,0,0,0,0,0,0,0,-1.17066666666668,-1.94,0.0666666666666664,0.333333333333334,-0.00499999999999545,0.100000000000023,-0.15,0,10,10,0
2022-06-27 15:11:00,"Monday","weekday","working",4.6,"",749.2,1026,23,55,3,5,90.636,15.5333333333333,1019.11,3,2.1,-5.79999999999995,2,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-06-27 15:30:00,"15:30",2.5,1.1,-5.79999999999995,-45.4000000000001,1,0,0,0,0,0,0,0,0,0,-1.94,-1.94,0.333333333333334,0.333333333333334,0.100000000000023,0.100000000000023,0,0,10,10,0
2022-06-27 15:21:00,"Monday","weekday","working",5.7,"",703.8,1026,23,55,3,5,88.696,15.8666666666667,1019.21,3,2.1,-51.2,4,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-06-27 15:30:00,"15:30",1.1,1.5,-45.4000000000001,-45.8,0,0,0,0,0,-1,0,0,0,0,-1.94,-0.775999999999996,0.333333333333334,0.133333333333333,0.100000000000023,0.100000000000023,0,0,10,10,0
2022-06-27 15:31:00,"Monday","weekday","working",7.2,"",658,1026,23,54,3,5,87.92,16,1019.31,3,7.2,0,0,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-06-27 15:30:00,"15:30",1.5,-1,-45.8,-21.4,0,0,0,0,-1,0,0,0,0,0,-0.775999999999996,0,0.133333333333333,0,0.100000000000023,0.0999999999999091,0,0,10,10,0
2022-06-27 15:41:00,"Monday","weekday","working",6.2,"",636.6,1026,23,54,3,5,87.92,16,1019.41,3,7.2,-21.4,2,"occupied","4-and-higher","0-to-9","6-and-higher","decrease",2022-06-27 16:00:00,"16:00",-1,4.6,-21.4,-26.6,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0.0999999999999091,0.100000000000023,0,0,10,10,0
2022-06-27 15:51:00,"Monday","weekday","working",10.8,"",610,1026,24,53,3,5,87.92,16,1019.51,3,7.2,-48,4,"occupied","4-and-higher","10-to-19","6-and-higher","increase",2022-06-27 16:00:00,"16:00",4.6,1.2,-26.6,-16.6,0,0,1,0,-1,0,0,0,0,0,0,-1.084,0,0.199999999999999,0.100000000000023,0.091666666666697,0,-0.0166666666666666,10,8,2
2022-06-27 16:01:00,"Monday","weekday","working",12,"",593.4,1026,24,53,3,5,86.836,16.2,1019.60166666667,2.98333333333333,12,0,0,"occupied","4-and-higher","10-to-19","6-and-higher","increase",2022-06-27 16:00:00,"16:00",1.2,-2.4,-16.6,-18.1999999999999,0,0,0,0,0,-1,0,0,0,0,-1.084,-1.80666666666666,0.199999999999999,0.333333333333336,0.091666666666697,0.0166666666666515,-0.0166666666666666,-0.166666666666667,10,10,0
2022-06-27 16:11:00,"Monday","weekday","working",9.6,"",575.2,1026,24,52,3,5,85.0293333333333,16.5333333333333,1019.61833333333,2.81666666666667,12,-18.1999999999999,2,"occupied","4-and-higher","0-to-9","6-and-higher","decrease",2022-06-27 16:30:00,"16:30",-2.4,-3.6,-18.1999999999999,-26.8000000000001,0,0,0,0,-1,0,0,-1,0,-2,-1.80666666666666,-1.80666666666667,0.333333333333336,0.333333333333332,0.0166666666666515,0.0166666666666515,-0.166666666666667,-0.166666666666667,10,10,0
2022-06-27 16:21:00,"Monday","weekday","working",6,"",548.4,1026,24,52,2,3,83.2226666666667,16.8666666666667,1019.635,2.65,12,-45,4,"occupied","4-and-higher","0-to-9","6-and-higher","decrease",2022-06-27 16:30:00,"16:30",-3.6,-2.8,-26.8000000000001,98,0,0,0,-3,0,0,-1,-1,-2,-2,-1.80666666666667,-19.6226666666667,0.333333333333332,1.13333333333333,0.0166666666666515,-0.536666666666633,-0.166666666666667,1.35,10,10,0
2022-07-01 10:01:00,"Friday","weekday","working",3.2,"",646.4,1026,21,52,1,1,63.6,18,1019.09833333333,4,3.4,-13.8000000000001,2,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-07-01 10:00:00,"10:00",-2.8,0.8,98,-14.6,0,0,-3,1,0,-1,-1,0,-2,0,-19.6226666666667,0,1.13333333333333,0,-0.536666666666633,-0.0166666666666515,1.35,0,10,10,0
2022-07-01 10:11:00,"Friday","weekday","working",4,"",631.8,1026,22,51,1,1,63.6,18,1019.08166666667,4,3.4,-28.4000000000001,4,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-07-01 10:30:00,"10:30",0.8,0.6,-14.6,-6.39999999999998,0,0,1,0,-1,-1,0,0,0,0,0,0,0,0,-0.0166666666666515,-0.0166666666666515,0,0,10,0,10
2022-07-01 10:21:00,"Friday","weekday","working",4.6,"",625.4,1026,22,50,1,1,63.6,18,1019.065,4,4.6,0,0,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-07-01 10:30:00,"10:30",0.6,0.7,-6.39999999999998,18.2,0,0,0,0,-1,-1,0,0,0,0,0,-0.82,0,0,-0.0166666666666515,-0.0166666666667652,0,0,0,0,0
2022-07-01 10:31:00,"Friday","weekday","working",5.3,"",643.6,1026,22,49,1,1,62.78,18,1019.04833333333,4,4.6,18.2,2,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-07-01 10:30:00,"10:30",0.7,1.7,18.2,-4,0,-1,0,0,-1,2,0,0,0,0,-0.82,-1.36666666666667,0,0,-0.0166666666667652,-0.0166666666666515,0,0,10,10,0
2022-07-01 10:41:00,"Friday","weekday","working",7,"",639.6,1025,22,51,1,1,61.4133333333333,18,1019.03166666667,4,4.6,14.2,4,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-07-01 11:00:00,"11:00",1.7,1,-4,3.19999999999993,-1,0,0,0,2,-1,0,0,0,0,-1.36666666666667,-1.36666666666667,0,0,-0.0166666666666515,-0.0166666666666515,0,0,10,10,0
2022-07-01 10:51:00,"Friday","weekday","working",8,"",642.8,1025,22,50,1,1,60.0466666666667,18,1019.015,4,8,0,0,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-07-01 11:00:00,"11:00",1,-2.4,3.19999999999993,16.2,0,0,0,0,-1,0,0,0,0,0,-1.36666666666667,0.273333333333333,0,0,-0.0166666666666515,-0.0166666666666515,0,0.0166666666666666,10,10,0
2022-07-01 11:01:00,"Friday","weekday","working",5.6,"",659,1025,22,50,1,1,60.32,18,1018.99833333333,4.01666666666667,8,16.2,2,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-07-01 11:00:00,"11:00",-2.4,-0.8,16.2,-7.39999999999998,0,0,0,0,0,2,0,0,0,0,0.273333333333333,1.36666666666667,0,0,-0.0166666666666515,-0.0166666666666515,0.0166666666666666,0.166666666666667,10,10,0
