"time","dayOfWeek","weekDay","workHour","people","occupancyNote","inCo2","inPressure","inTemp","inHumid","inPart2_5","inPart10","outHumid","outTemp","outPressure","windSpeed","peopleEvery30Min","dCo2since30Min","dMinSince30Min","people2Bin","people2EqualBin","people3Bin","people3EqualBin","halfHour","halfHour2","peopleChange","date","diffTemp","diffHumid","diffPressure","people_dlag1","people_dlead1","inCo2_dlag1","inCo2_dlead1","inPressure_dlag1","inPressure_dlead1","inTemp_dlag1","inTemp_dlead1","inHumid_dlag1","inHumid_dlead1","inPart2_5_dlag1","inPart2_5_dlead1","inPart10_dlag1","inPart10_dlead1","outHumid_dlag1","outHumid_dlead1","outTemp_dlag1","outTemp_dlead1","outPressure_dlag1","outPressure_dlead1","windSpeed_dlag1","windSpeed_dlead1","ventMode","dCO2_mean12_lead1","dCO2_mean12_lead2","phase2","ventilationA","ventilationB1","ventilationB2","people2Bin01"
2022-06-21 16:49:00,"Tuesday","weekday","working",1,"",595,1019,22,43,2,3,49.1,20,1012.61833333333,4,1,-31,28,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 17:00:00,"17:00","unchanged","06-21",-2,6.1,-6.38166666666666,0,0,-5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0033333333333303,-0.0033333333333303,0,0,"on, with AC",-2.71428571428567,-4.57142857142856,"transitional",1,1,0,0
2022-06-21 16:51:00,"Tuesday","weekday","working",1,"",597,1019,22,43,2,3,49.1,20,1012.615,4,1,0,0,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 17:00:00,"17:00","unchanged","06-21",-2,6.1,-6.38499999999999,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0033333333333303,-0.0033333333333303,0,0,"on, with AC",-1.85714285714289,-2.85714285714289,"transitional",1,1,0,0
2022-06-21 16:53:00,"Tuesday","weekday","working",1,"",603,1019,22,43,2,3,49.1,20,1012.61166666667,4,1,6,2,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 17:00:00,"17:00","unchanged","06-21",-2,6.1,-6.38833333333332,0,0,6,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0033333333333303,-0.0033333333333303,0,0,"on, with AC",-1,-2,"transitional",1,1,0,0
2022-06-21 16:55:00,"Tuesday","weekday","working",1,"",602,1019,22,43,2,3,49.1,20,1012.60833333333,4,1,5,4,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 17:00:00,"17:00","unchanged","06-21",-2,6.1,-6.39166666666665,0,0,-1,-4,0,0,0,0,0,0,0,0,0,0,0,-0.195999999999998,0,0.0666666666666664,-0.0033333333333303,-0.0033333333333303,0,0,"on, with AC",-1,-2.28571428571433,"transitional",1,1,0,0
2022-06-21 16:57:00,"Tuesday","weekday","working",1,"",598,1019,22,43,2,3,48.904,20.0666666666667,1012.605,4,1,1,6,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 17:00:00,"17:00","unchanged","06-21",-1.93333333333333,5.904,-6.39499999999998,0,0,-4,-4,0,0,0,0,0,0,0,0,0,0,-0.195999999999998,-0.196000000000005,0.0666666666666664,0.0666666666666664,-0.0033333333333303,-0.0033333333333303,0,0,"on, with AC",-1.28571428571433,-3.57142857142856,"transitional",1,1,0,0
2022-06-21 16:59:00,"Tuesday","weekday","working",1,"",594,1019,22,43,2,3,48.708,20.1333333333333,1012.60166666667,4,1,-3,8,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 17:00:00,"17:00","unchanged","06-21",-1.86666666666667,5.708,-6.39833333333331,0,0,-4,-1,0,0,0,0,0,1,0,0,0,0,-0.196000000000005,-0.195999999999998,0.0666666666666664,0.0666666666666664,-0.0033333333333303,0.00166666666666515,0,0,"on, with AC",-2.28571428571422,-4.42857142857144,"transitional",1,1,0,0
2022-06-21 17:01:00,"Tuesday","weekday","working",1,"",593,1019,22,44,2,3,48.512,20.2,1012.60333333333,4,1,-4,10,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 17:00:00,"17:00","unchanged","06-21",-1.8,4.512,-6.39666666666665,0,0,-1,-5,0,0,0,0,1,0,0,0,0,0,-0.195999999999998,-0.195999999999998,0.0666666666666664,0.0666666666666664,0.00166666666666515,0.0066666666666606,0,0,"on, with AC",-2.14285714285722,-3.57142857142856,"transitional",1,1,0,0
2022-06-21 17:03:00,"Tuesday","weekday","working",1,"",588,1019,22,44,2,3,48.316,20.2666666666667,1012.61,4,1,-9,12,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 17:00:00,"17:00","unchanged","06-21",-1.73333333333333,4.316,-6.38999999999999,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,-0.195999999999998,-0.196000000000005,0.0666666666666664,0.0666666666666664,0.0066666666666606,0.0066666666666606,0,0,"on, with AC",-1.42857142857133,-1.71428571428567,"transitional",1,1,0,0
2022-06-21 17:05:00,"Tuesday","weekday","working",1,"",588,1019,22,44,2,3,48.12,20.3333333333333,1012.61666666667,4,1,-9,14,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 17:30:00,"17:30","unchanged","06-21",-1.66666666666667,4.12,-6.38333333333333,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-0.196000000000005,-0.195999999999998,0.0666666666666664,0.0666666666666664,0.0066666666666606,0.0066666666666606,0,0,"on, with AC",-0.285714285714334,-0.285714285714334,"transitional",1,1,0,0
2022-06-21 17:07:00,"Tuesday","weekday","working",1,"",587,1019,22,44,2,3,47.924,20.4,1012.62333333333,4,1,-10,16,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 17:30:00,"17:30","unchanged","06-21",-1.6,3.924,-6.37666666666667,0,0,-1,0,0,0,0,0,0,0,0,-1,0,-2,-0.195999999999998,-0.195999999999998,0.0666666666666664,0.0666666666666664,0.0066666666666606,0.0066666666666606,0,0,"on, with AC",0,0.14285714285711,"transitional",1,1,0,0
2022-06-21 17:09:00,"Tuesday","weekday","working",1,"",587,1019,22,44,1,1,47.728,20.4666666666667,1012.63,4,1,-10,18,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 17:30:00,"17:30","unchanged","06-21",-1.53333333333333,3.728,-6.37,0,0,0,1,0,0,0,0,0,-1,-1,1,-2,2,-0.195999999999998,-0.196000000000005,0.0666666666666664,0.06666666666667,0.0066666666666606,0.0066666666666606,0,0,"on, with AC",0.14285714285711,-0.285714285714334,"transitional",1,1,0,0
2022-06-21 17:11:00,"Tuesday","weekday","working",1,"",588,1019,22,43,2,3,47.532,20.5333333333333,1012.63666666667,4,1,-9,20,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 17:30:00,"17:30","unchanged","06-21",-1.46666666666667,4.532,-6.36333333333334,0,0,1,4,0,0,0,0,-1,0,1,0,2,0,-0.196000000000005,-0.195999999999998,0.06666666666667,0.0666666666666664,0.0066666666666606,0.0066666666666606,0,0,"on, with AC",-0.428571428571445,-0.14285714285711,"transitional",1,1,0,0
2022-06-21 17:13:00,"Tuesday","weekday","working",1,"",592,1019,22,43,2,3,47.336,20.6,1012.64333333333,4,1,-5,22,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 17:30:00,"17:30","unchanged","06-21",-1.4,4.336,-6.35666666666668,0,0,4,1,0,0,0,0,0,0,0,0,0,0,-0.195999999999998,-0.195999999999998,0.0666666666666664,0.0666666666666664,0.0066666666666606,0.0066666666666606,0,0,"on, with AC",0.285714285714334,-0.285714285714221,"transitional",1,1,0,0
2022-06-21 17:15:00,"Tuesday","weekday","working",1,"",593,1019,22,43,2,3,47.14,20.6666666666667,1012.65,4,1,-4,24,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 17:30:00,"17:30","unchanged","06-21",-1.33333333333333,4.14,-6.35000000000002,0,0,1,-4,0,0,0,0,0,-1,0,0,0,0,-0.195999999999998,-0.196000000000005,0.0666666666666664,0.0666666666666664,0.0066666666666606,0.0066666666666606,0,0,"on, with AC",-0.571428571428555,-2.28571428571433,"transitional",1,1,0,0
2022-06-21 17:17:00,"Tuesday","weekday","working",1,"",589,1019,22,42,2,3,46.944,20.7333333333333,1012.65666666667,4,1,-8,26,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 17:30:00,"17:30","unchanged","06-21",-1.26666666666667,4.944,-6.34333333333336,0,0,-4,-4,0,0,0,0,-1,1,0,-1,0,-2,-0.196000000000005,-0.195999999999998,0.0666666666666664,0.0666666666666664,0.0066666666666606,0.0066666666666606,0,0,"on, with AC",-1.71428571428578,-3.71428571428578,"transitional",1,1,0,0
2022-06-21 17:19:00,"Tuesday","weekday","working",1,"",585,1019,22,43,1,1,46.748,20.8,1012.66333333333,4,1,-12,28,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 17:30:00,"17:30","unchanged","06-21",-1.2,3.748,-6.3366666666667,0,0,-4,4,0,0,0,0,1,0,-1,1,-2,2,-0.195999999999998,-0.195999999999998,0.0666666666666664,0.0666666666666664,0.0066666666666606,0.0066666666666606,0,0,"on, with AC",-2,-4.28571428571422,"transitional",1,1,0,0
2022-06-21 17:21:00,"Tuesday","weekday","working",1,"",589,1019,22,43,2,3,46.552,20.8666666666667,1012.67,4,1,0,0,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 17:30:00,"17:30","unchanged","06-21",-1.13333333333333,3.552,-6.33000000000004,0,-0.5,4,-6,0,0,0,0,0,0,1,0,2,0,-0.195999999999998,-0.196000000000005,0.0666666666666664,0.0666666666666664,0.0066666666666606,0.0066666666666606,0,0,"on, with AC",-2.28571428571422,-4.57142857142856,"transitional",1,1,0,0
2022-06-21 17:23:00,"Tuesday","weekday","working",0.5,"",583,1019,22,43,2,3,46.356,20.9333333333333,1012.67666666667,4,1,-6,2,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 17:30:00,"17:30","decrease","06-21",-1.06666666666667,3.35599999999999,-6.32333333333338,-0.5,-0.5,-6,-7,0,0,0,0,0,1,0,0,0,0,-0.196000000000005,-0.195999999999998,0.0666666666666664,0.0666666666666664,0.0066666666666606,0.0066666666666606,0,0,"on, with AC",-2.28571428571433,-4,"transitional",1,1,0,0
2022-06-21 17:25:00,"Tuesday","weekday","working",0,"",576,1019,22,44,2,3,46.16,21,1012.68333333333,4,1,-13,4,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 17:30:00,"17:30","decrease","06-21",-1,2.16,-6.31666666666672,-0.5,0,-7,2,0,0,0,0,1,0,0,0,0,0,-0.195999999999998,0.195999999999998,0.0666666666666664,-0.0666666666666664,0.0066666666666606,0.0066666666666606,0,0,"on, with AC",-1.71428571428567,-4.14285714285711,"transitional",1,1,0,0
2022-06-21 17:27:00,"Tuesday","weekday","working",0,"",578,1019,22,44,2,3,46.356,20.9333333333333,1012.69,4,1,-11,6,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 17:30:00,"17:30","unchanged","06-21",-1.06666666666667,2.35599999999999,-6.31000000000006,0,0,2,-1,0,0,0,0,0,0,0,-1,0,-2,0.195999999999998,0.196000000000005,-0.0666666666666664,-0.0666666666666664,0.0066666666666606,0.0066666666666606,0,0,"on, with AC",-2.42857142857144,-5.14285714285711,"transitional",1,1,0,0
2022-06-21 17:29:00,"Tuesday","weekday","working",0,"",577,1019,22,44,1,1,46.552,20.8666666666667,1012.69666666667,4,1,-12,8,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 17:30:00,"17:30","unchanged","06-21",-1.13333333333333,2.552,-6.3033333333334,0,0,-1,-4,0,0,0,0,0,0,-1,1,-2,2,0.196000000000005,0.195999999999998,-0.0666666666666664,-0.0666666666666664,0.0066666666666606,0.00666666666677429,0,0,"on, with AC",-2.71428571428567,-4.85714285714289,"transitional",1,1,0,0
2022-06-21 17:31:00,"Tuesday","weekday","working",0,"",573,1019,22,44,2,3,46.748,20.8,1012.70333333333,4,1,-16,10,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 17:30:00,"17:30","unchanged","06-21",-1.2,2.748,-6.29666666666662,0,0.5,-4,0,0,0,0,0,0,0,1,0,2,0,0.195999999999998,0.195999999999998,-0.0666666666666664,-0.0666666666666664,0.00666666666677429,0.0066666666666606,0,0,"on, with AC",-2.14285714285722,-4.28571428571433,"transitional",1,1,0,0
2022-06-21 17:33:00,"Tuesday","weekday","working",0.5,"",573,1019,22,44,2,3,46.944,20.7333333333333,1012.71,4,1,-16,12,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 17:30:00,"17:30","increase","06-21",-1.26666666666667,2.944,-6.28999999999996,0.5,0.5,0,-1,0,0,0,0,0,-1,0,0,0,0,0.195999999999998,0.196000000000005,-0.0666666666666664,-0.0666666666666664,0.0066666666666606,0.0066666666666606,0,0,"on, with AC",-2.14285714285711,-4.14285714285711,"transitional",1,1,0,0
2022-06-21 17:35:00,"Tuesday","weekday","working",1,"",572,1019,22,43,2,3,47.14,20.6666666666667,1012.71666666667,4,1,-17,14,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 18:00:00,"18:00","increase","06-21",-1.33333333333333,4.14,-6.2833333333333,0.5,0,-1,-8,0,0,0,0,-1,0,0,0,0,0,0.196000000000005,0.195999999999998,-0.0666666666666664,-0.0666666666666664,0.0066666666666606,0.0066666666666606,0,0,"on, with AC",-2,-3.85714285714289,"transitional",1,1,0,0
2022-06-21 17:37:00,"Tuesday","weekday","working",1,"",564,1019,22,43,2,3,47.336,20.6,1012.72333333333,4,1,-25,16,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 18:00:00,"18:00","unchanged","06-21",-1.4,4.336,-6.27666666666664,0,0,-8,-3,0,0,0,0,0,0,0,0,0,0,0.195999999999998,0.195999999999998,-0.0666666666666664,-0.0666666666666664,0.0066666666666606,0.0066666666666606,0,0,"on, with AC",-1.85714285714289,-3.57142857142856,"transitional",1,1,0,0
2022-06-21 17:39:00,"Tuesday","weekday","working",1,"",561,1019,22,43,2,3,47.532,20.5333333333333,1012.73,4,1,-28,18,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 18:00:00,"18:00","unchanged","06-21",-1.46666666666667,4.532,-6.26999999999998,0,0,-3,2,0,0,0,0,0,-1,0,0,0,0,0.195999999999998,0.196000000000005,-0.0666666666666664,-0.06666666666667,0.0066666666666606,0.0066666666666606,0,0,"on, with AC",-1.71428571428567,-5.14285714285711,"transitional",1,1,0,0
2022-06-21 17:41:00,"Tuesday","weekday","working",1,"",563,1019,22,42,2,3,47.728,20.4666666666667,1012.73666666667,4,1,-26,20,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 18:00:00,"18:00","unchanged","06-21",-1.53333333333333,5.728,-6.26333333333332,0,0,2,0,0,0,0,0,-1,0,0,0,0,0,0.196000000000005,0.195999999999998,-0.06666666666667,-0.0666666666666664,0.0066666666666606,0.0066666666666606,0,0,"on, with AC",-3.42857142857144,-6,"transitional",1,1,0,0
2022-06-21 17:43:00,"Tuesday","weekday","working",1,"",563,1019,22,42,2,3,47.924,20.4,1012.74333333333,4,1,-26,22,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 18:00:00,"18:00","unchanged","06-21",-1.6,5.924,-6.25666666666666,0,1,0,-3,0,0,0,0,0,0,0,0,0,0,0.195999999999998,0.195999999999998,-0.0666666666666664,-0.0666666666666664,0.0066666666666606,0.0066666666666606,0,0,"on, with AC",-2.57142857142856,-4.57142857142856,"transitional",1,1,0,0
2022-06-21 17:45:00,"Tuesday","weekday","working",2,"",560,1019,22,42,2,3,48.12,20.3333333333333,1012.75,4,1,-29,24,"occupied","0-to-3","0-to-9","2-to-5",2022-06-21 18:00:00,"18:00","increase","06-21",-1.66666666666667,6.12,-6.25,1,0,-3,1,0,0,0,0,0,1,0,0,0,0,0.195999999999998,0.196000000000005,-0.0666666666666664,-0.0666666666666664,0.0066666666666606,0.0066666666666606,0,0,"on, with AC",-2,-4.57142857142856,"transitional",1,1,0,1
2022-06-21 17:47:00,"Tuesday","weekday","working",2,"",561,1019,22,43,2,3,48.316,20.2666666666667,1012.75666666667,4,1,-28,26,"occupied","0-to-3","0-to-9","2-to-5",2022-06-21 18:00:00,"18:00","unchanged","06-21",-1.73333333333333,5.316,-6.24333333333334,0,0,1,-13,0,0,0,0,1,0,0,0,0,0,0.196000000000005,0.195999999999998,-0.0666666666666664,-0.0666666666666664,0.0066666666666606,0.0066666666666606,0,0,"on, with AC",-2.57142857142856,-5,"transitional",1,1,0,1
2022-06-21 17:49:00,"Tuesday","weekday","working",2,"",548,1019,22,43,2,3,48.512,20.2,1012.76333333333,4,1,-41,28,"occupied","0-to-3","0-to-9","2-to-5",2022-06-21 18:00:00,"18:00","unchanged","06-21",-1.8,5.512,-6.23666666666668,0,0,-13,-2,0,0,0,0,0,1,0,0,0,0,0.195999999999998,0.195999999999998,-0.0666666666666664,-0.0666666666666664,0.0066666666666606,0.0066666666666606,0,0,"on, with AC",-2.42857142857144,-4.14285714285722,"transitional",1,1,0,1
2022-06-21 17:51:00,"Tuesday","weekday","working",2,"",546,1019,22,44,2,3,48.708,20.1333333333333,1012.77,4,2,0,0,"occupied","0-to-3","0-to-9","2-to-5",2022-06-21 18:00:00,"18:00","unchanged","06-21",-1.86666666666667,4.708,-6.23000000000002,0,-1,-2,1,0,0,0,0,1,0,0,0,0,0,0.195999999999998,0.196000000000005,-0.0666666666666664,-0.0666666666666664,0.0066666666666606,0.0066666666666606,0,0,"on, with AC",-1.71428571428578,-4.14285714285711,"transitional",1,1,0,1
2022-06-21 17:53:00,"Tuesday","weekday","working",1,"",547,1019,22,44,2,3,48.904,20.0666666666667,1012.77666666667,4,2,1,2,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 18:00:00,"18:00","decrease","06-21",-1.93333333333333,4.904,-6.22333333333336,-1,0,1,-2,0,0,0,0,0,0,0,0,0,0,0.196000000000005,0.195999999999998,-0.0666666666666664,-0.0666666666666664,0.0066666666666606,0.0066666666666606,0,0,"on, with AC",-2.42857142857133,-3.28571428571422,"transitional",1,1,0,0
2022-06-21 17:55:00,"Tuesday","weekday","working",1,"",545,1019,22,44,2,3,49.1,20,1012.78333333333,4,2,-1,4,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 18:00:00,"18:00","unchanged","06-21",-2,5.1,-6.2166666666667,0,0,-2,1,0,0,0,0,0,0,0,0,0,0,0.195999999999998,-0.214666666666666,-0.0666666666666664,0,0.0066666666666606,0.0066666666666606,0,0,"on, with AC",-0.85714285714289,-2.85714285714289,"transitional",1,1,0,0
2022-06-21 17:57:00,"Tuesday","weekday","working",1,"",546,1019,22,44,2,3,48.8853333333333,20,1012.79,4,2,0,6,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 18:00:00,"18:00","unchanged","06-21",-2,4.88533333333334,-6.21000000000004,0,0,1,2,0,0,0,0,0,-1,0,0,0,0,-0.214666666666666,-0.214666666666666,0,0,0.0066666666666606,0.0066666666666606,0,0,"on, with AC",-2,-4.85714285714289,"transitional",1,1,0,0
2022-06-21 17:59:00,"Tuesday","weekday","working",1,"",548,1019,22,43,2,3,48.6706666666667,20,1012.79666666667,4,2,2,8,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 18:00:00,"18:00","unchanged","06-21",-2,5.67066666666667,-6.20333333333338,0,0,2,-4,0,0,0,0,-1,0,0,0,0,0,-0.214666666666666,-0.214666666666666,0,0,0.0066666666666606,0.0033333333333303,0,0,"on, with AC",-2.85714285714289,-6.14285714285711,"transitional",1,1,0,0
2022-06-21 18:01:00,"Tuesday","weekday","working",1,"",544,1019,22,43,2,3,48.456,20,1012.8,4,2,-2,10,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 18:00:00,"18:00","unchanged","06-21",-2,5.456,-6.20000000000005,0,0,-4,-2,0,0,0,0,0,0,0,0,0,0,-0.214666666666666,-0.214666666666666,0,0,0.0033333333333303,0,0,0,"on, with AC",-3.28571428571422,-6.71428571428567,"transitional",1,1,0,0
2022-06-21 18:03:00,"Tuesday","weekday","working",1,"",542,1019,22,43,2,3,48.2413333333333,20,1012.8,4,2,-4,12,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 18:00:00,"18:00","unchanged","06-21",-2,5.24133333333334,-6.20000000000005,0,0,-2,-10,0,0,0,0,0,0,0,0,0,0,-0.214666666666666,-0.214666666666666,0,0,0,0,0,0,"on, with AC",-3.42857142857144,-7.28571428571433,"transitional",1,1,0,0
2022-06-21 18:05:00,"Tuesday","weekday","working",1,"",532,1019,22,43,2,3,48.0266666666667,20,1012.8,4,2,-14,14,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 18:30:00,"18:30","unchanged","06-21",-2,5.02666666666667,-6.20000000000005,0,0,-10,-5,0,0,0,0,0,-1,0,0,0,0,-0.214666666666666,-0.214666666666666,0,0,0,0,0,0,"on, with AC",-3.85714285714289,-6.71428571428578,"transitional",1,1,0,0
2022-06-21 18:07:00,"Tuesday","weekday","working",1,"",527,1019,22,42,2,3,47.812,20,1012.8,4,2,-19,16,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 18:30:00,"18:30","unchanged","06-21",-2,5.812,-6.20000000000005,0,0,-5,-5,0,0,0,0,-1,0,0,0,0,0,-0.214666666666666,-0.214666666666666,0,0,0,0,0,0,"on, with AC",-2.85714285714289,-5.57142857142856,"transitional",1,1,0,0
2022-06-21 18:09:00,"Tuesday","weekday","working",1,"",522,1019,22,42,2,3,47.5973333333333,20,1012.8,4,2,-24,18,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 18:30:00,"18:30","unchanged","06-21",-2,5.59733333333334,-6.20000000000005,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,-0.214666666666666,-0.214666666666673,0,0,0,0,0,0,"on, with AC",-2.71428571428567,-4,"transitional",1,1,0,0
2022-06-21 18:11:00,"Tuesday","weekday","working",1,"",522,1019,22,42,2,3,47.3826666666667,20,1012.8,4,2,-24,20,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 18:30:00,"18:30","unchanged","06-21",-2,5.38266666666667,-6.20000000000005,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,-0.214666666666673,-0.214666666666666,0,0,0,0,0,0,"on, with AC",-1.28571428571433,-1,"transitional",1,1,0,0
2022-06-21 18:13:00,"Tuesday","weekday","working",1,"",521,1019,22,43,2,3,47.168,20,1012.8,4,2,-25,22,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 18:30:00,"18:30","unchanged","06-21",-2,4.168,-6.20000000000005,0,0,-1,3,0,0,0,0,1,0,0,0,0,0,-0.214666666666666,-0.214666666666666,0,0,0,0,0,0,"on, with AC",0.285714285714334,0.85714285714289,"transitional",1,1,0,0
2022-06-21 18:15:00,"Tuesday","weekday","working",1,"",524,1019,22,43,2,3,46.9533333333333,20,1012.8,4,2,-22,24,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 18:30:00,"18:30","unchanged","06-21",-2,3.95333333333333,-6.20000000000005,0,0,3,-1,0,0,0,0,0,1,0,0,0,0,-0.214666666666666,-0.214666666666666,0,0,0,0,0,0,"on, with AC",0.571428571428555,0.571428571428555,"transitional",1,1,0,0
2022-06-21 18:17:00,"Tuesday","weekday","working",1,"",523,1019,22,44,2,3,46.7386666666667,20,1012.8,4,2,-23,26,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 18:30:00,"18:30","unchanged","06-21",-2,2.73866666666667,-6.20000000000005,0,0,-1,0,0,0,0,-1,1,0,0,0,0,0,-0.214666666666666,-0.214666666666666,0,0,0,0,0,0,"on, with AC",0,-0.285714285714334,"transitional",1,1,0,0
2022-06-21 18:19:00,"Tuesday","weekday","working",1,"",523,1019,21,44,2,3,46.524,20,1012.8,4,2,-23,28,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 18:30:00,"18:30","unchanged","06-21",-1,2.524,-6.20000000000005,0,0,0,6,0,0,-1,1,0,0,0,0,0,0,-0.214666666666666,-0.214666666666666,0,0,0,0,0,0,"on, without AC",-0.285714285714334,-1.28571428571433,"lower",1,0,1,0
2022-06-21 18:21:00,"Tuesday","weekday","working",1,"",529,1019,22,44,2,3,46.3093333333333,20,1012.8,4,1,0,0,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 18:30:00,"18:30","unchanged","06-21",-2,2.30933333333333,-6.20000000000005,0,0,6,-3,0,0,1,0,0,0,0,0,0,0,-0.214666666666666,-0.214666666666666,0,0,0,0,0,0,"on, with AC",-1,-2.28571428571422,"higher",1,1,0,0
2022-06-21 18:23:00,"Tuesday","weekday","working",1,"",526,1019,22,44,2,3,46.0946666666667,20,1012.8,4,1,-3,2,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 18:30:00,"18:30","unchanged","06-21",-2,2.09466666666667,-6.20000000000005,0,0,-3,-4,0,0,0,0,0,-1,0,-1,0,-2,-0.214666666666666,-0.214666666666666,0,0,0,0,0,0,"on, with AC",-1.28571428571422,-1.57142857142856,"higher",1,1,0,0
2022-06-21 18:25:00,"Tuesday","weekday","working",1,"",522,1019,22,43,1,1,45.88,20,1012.8,4,1,-7,4,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 18:30:00,"18:30","unchanged","06-21",-2,2.88,-6.20000000000005,0,0,-4,-3,0,0,0,0,-1,0,-1,1,-2,2,-0.214666666666666,0.424666666666667,0,-0.0666666666666664,0,0,0,0,"on, with AC",-0.285714285714334,-1.85714285714289,"higher",1,1,0,0
2022-06-21 18:27:00,"Tuesday","weekday","working",1,"",519,1019,22,43,2,3,46.3046666666667,19.9333333333333,1012.8,4,1,-10,6,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 18:30:00,"18:30","unchanged","06-21",-2.06666666666667,3.30466666666667,-6.20000000000005,0,0,-3,-2,0,0,0,0,0,0,1,0,2,0,0.424666666666667,0.424666666666667,-0.0666666666666664,-0.0666666666666664,0,0,0,0,"on, with AC",-1.57142857142856,-2.85714285714278,"higher",1,1,0,0
2022-06-21 18:29:00,"Tuesday","weekday","working",1,"",517,1019,22,43,2,3,46.7293333333333,19.8666666666667,1012.8,4,1,-12,8,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 18:30:00,"18:30","unchanged","06-21",-2.13333333333333,3.72933333333334,-6.20000000000005,0,0,-2,-3,0,0,0,0,0,-1,0,0,0,0,0.424666666666667,0.424666666666667,-0.0666666666666664,-0.0666666666666664,0,0,0,0,"on, with AC",-1.28571428571422,-1.85714285714289,"higher",1,1,0,0
2022-06-21 18:31:00,"Tuesday","weekday","working",1,"",514,1019,22,42,2,3,47.154,19.8,1012.8,4,1,-15,10,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 18:30:00,"18:30","unchanged","06-21",-2.2,5.154,-6.20000000000005,0,0,-3,7,0,0,0,0,-1,0,0,1,0,1,0.424666666666667,0.424666666666667,-0.0666666666666664,-0.0666666666666664,0,0,0,0,"on, with AC",-0.571428571428669,-2,"higher",1,1,0,0
2022-06-21 18:33:00,"Tuesday","weekday","working",1,"",521,1019,22,42,3,4,47.5786666666667,19.7333333333333,1012.8,4,1,-8,12,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 18:30:00,"18:30","unchanged","06-21",-2.26666666666667,5.57866666666667,-6.20000000000005,0,0,7,-3,0,0,0,0,0,0,1,-1,1,-1,0.424666666666667,0.424666666666667,-0.0666666666666664,-0.0666666666666664,0,0,0,0,"on, with AC",-1.42857142857133,-2.14285714285711,"higher",1,1,0,0
