"time","dayOfWeek","weekDay","workHour","people","occupancyNote","inCo2","inPressure","inTemp","inHumid","inPart2_5","inPart10","outHumid","outTemp","outPressure","windSpeed","peopleEvery30Min","dCo2since30Min","dMinSince30Min","people2Bin","people2EqualBin","people3Bin","people3EqualBin","halfHour","halfHour2","peopleChange","date","diffTemp","diffHumid","diffPressure","people_dlag1","people_dlead1","inCo2_dlag1","inCo2_dlead1","inPressure_dlag1","inPressure_dlead1","inTemp_dlag1","inTemp_dlead1","inHumid_dlag1","inHumid_dlead1","inPart2_5_dlag1","inPart2_5_dlead1","inPart10_dlag1","inPart10_dlead1","outHumid_dlag1","outHumid_dlead1","outTemp_dlag1","outTemp_dlead1","outPressure_dlag1","outPressure_dlead1","windSpeed_dlag1","windSpeed_dlead1","ventMode","dCO2_mean12_lead1","dCO2_mean12_lead2","phase2","ventilationA","ventilationB1","ventilationB2","people2Bin01"
2022-06-21 16:07:00,"Tuesday","weekday","working",0.0338983050847458,"",0.194394213381555,0.24,0.25,0.304347826086957,0.25,0.25,0.194088159031979,0.3125,0.241520787746175,0.501392757660167,0.12,0.392464678178964,0.571428571428571,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 16:30:00,"16:30","unchanged","06-21",0.381818181818182,0.296230012060849,0.468041237113359,0.242424242424242,0.242424242424242,0.0501474926253687,0.0589970501474926,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.518518518518518,0.444444444444444,0.5,0.5,0.5,0.5,0.392699188947235,0.392699188947235,0.372950819672131,0.372950819672131,0.418041926851028,0.418041926851028,0.660056657223796,0.660056657223796,"on, with AC",0.664502164502164,0.632945389435989,"transitional",1,1,0,0
2022-06-21 16:09:00,"Tuesday","weekday","working",0.0338983050847458,"",0.198010849909584,0.24,0.25,0.304347826086957,0.25,0.25,0.197798905214636,0.3125,0.24138402625821,0.501392757660167,0.12,0.398744113029827,0.642857142857143,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 16:30:00,"16:30","unchanged","06-21",0.381818181818182,0.300405918894033,0.465979381443257,0.242424242424242,0.242424242424242,0.0589970501474926,0.0550639134709931,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.392699188947235,0.392699188947235,0.372950819672131,0.372950819672131,0.418041926851028,0.418041926851028,0.660056657223796,0.660056657223796,"on, with AC",0.655844155844156,0.62936436884512,"transitional",1,1,0,0
2022-06-21 16:11:00,"Tuesday","weekday","working",0.0338983050847458,"",0.198010849909584,0.24,0.25,0.304347826086957,0.25,0.25,0.201509651397292,0.3125,0.241247264770245,0.501392757660167,0.12,0.398744113029827,0.714285714285714,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 16:30:00,"16:30","unchanged","06-21",0.381818181818182,0.304581825727218,0.463917525773156,0.242424242424242,0.242424242424242,0.0550639134709931,0.0501474926253687,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.518518518518518,0.5,0.5,0.5,0.5,0.392699188947235,0.392699188947235,0.372950819672131,0.372950819672131,0.418041926851028,0.418041926851028,0.660056657223796,0.660056657223796,"on, with AC",0.660173160173159,0.638316920322291,"transitional",1,1,0,0
2022-06-21 16:13:00,"Tuesday","weekday","working",0.0338983050847458,"",0.193490054249548,0.24,0.25,0.347826086956522,0.25,0.25,0.205220397579948,0.3125,0.24111050328228,0.501392757660167,0.12,0.390894819466248,0.785714285714286,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 16:30:00,"16:30","unchanged","06-21",0.381818181818182,0.289304750418239,0.461855670103055,0.242424242424242,0.242424242424242,0.0501474926253687,0.048180924287119,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.518518518518518,0.444444444444444,0.5,0.5,0.5,0.5,0.392699188947235,0.392699188947235,0.372950819672131,0.372950819672131,0.418041926851028,0.418041926851028,0.660056657223796,0.660056657223796,"on, with AC",0.666666666666667,0.640107430617726,"transitional",1,1,0,0
2022-06-21 16:15:00,"Tuesday","weekday","working",0.0338983050847458,"",0.187160940325497,0.24,0.25,0.347826086956522,0.25,0.25,0.208931143762605,0.3125,0.240973741794315,0.501392757660167,0.12,0.379905808477237,0.857142857142857,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 16:30:00,"16:30","unchanged","06-21",0.381818181818182,0.293480657251423,0.459793814432953,0.242424242424242,0.242424242424242,0.048180924287119,0.0511307767944936,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.392699188947235,0.392699188947235,0.372950819672131,0.372950819672131,0.418041926851028,0.418041926851028,0.660056657223796,0.660056657223796,"on, with AC",0.662337662337662,0.632945389435989,"transitional",1,1,0,0
2022-06-21 16:17:00,"Tuesday","weekday","working",0.0338983050847458,"",0.183544303797468,0.24,0.25,0.347826086956522,0.25,0.25,0.212641889945261,0.3125,0.240836980306351,0.501392757660167,0.12,0.373626373626374,0.928571428571429,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 16:30:00,"16:30","unchanged","06-21",0.381818181818182,0.297656564084608,0.457731958762852,0.242424242424242,0.242424242424242,0.0511307767944936,0.0570304818092429,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.37037037037037,0.5,0.5,0.5,0.5,0.392699188947235,0.392699188947235,0.372950819672131,0.372950819672131,0.418041926851028,0.418041926851028,0.660056657223796,0.660056657223796,"on, with AC",0.658008658008657,0.632050134288272,"transitional",1,1,0,0
2022-06-21 16:19:00,"Tuesday","weekday","working",0.0338983050847458,"",0.185352622061483,0.24,0.25,0.304347826086957,0.25,0.25,0.216352636127917,0.3125,0.240700218818386,0.501392757660167,0.12,0.376766091051805,1,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 16:30:00,"16:30","unchanged","06-21",0.381818181818182,0.321285453059954,0.455670103092751,0.242424242424242,0.242424242424242,0.0570304818092429,0.056047197640118,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.37037037037037,0.444444444444444,0.5,0.5,0.5,0.5,0.392699188947235,0.392699188947235,0.372950819672131,0.372950819672131,0.418041926851028,0.418041926851028,0.660056657223796,0.660056657223796,"on, with AC",0.661255411255411,0.640107430617726,"transitional",1,1,0,0
2022-06-21 16:21:00,"Tuesday","weekday","working",0.0338983050847458,"",0.18625678119349,0.24,0.25,0.304347826086957,0.25,0.25,0.220063382310573,0.3125,0.240563457330421,0.501392757660167,0.04,0.392464678178964,0,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 16:30:00,"16:30","unchanged","06-21",0.381818181818182,0.325461359893138,0.453608247422649,0.242424242424242,0.242424242424242,0.056047197640118,0.0550639134709931,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.392699188947235,0.392699188947235,0.372950819672131,0.372950819672131,0.418041926851028,0.418041926851028,0.660056657223796,0.660056657223796,"on, with AC",0.667748917748918,0.64816472694718,"transitional",1,1,0,0
2022-06-21 16:23:00,"Tuesday","weekday","working",0.0338983050847458,"",0.18625678119349,0.24,0.25,0.304347826086957,0.25,0.25,0.22377412849323,0.3125,0.240426695842456,0.501392757660167,0.04,0.392464678178964,0.0714285714285714,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 16:30:00,"16:30","unchanged","06-21",0.381818181818182,0.329637266726323,0.451546391752548,0.242424242424242,0.242424242424242,0.0550639134709931,0.0511307767944936,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.37037037037037,0.5,0.5,0.5,0.5,0.392699188947235,0.392699188947235,0.372950819672131,0.372950819672131,0.418041926851028,0.418041926851028,0.660056657223796,0.660056657223796,"on, with AC",0.670995670995671,0.646374216651746,"transitional",1,1,0,0
2022-06-21 16:25:00,"Tuesday","weekday","working",0.0338983050847458,"",0.182640144665461,0.24,0.25,0.260869565217391,0.25,0.25,0.227484874675886,0.3125,0.240289934354491,0.501392757660167,0.04,0.3861852433281,0.142857142857143,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 16:30:00,"16:30","unchanged","06-21",0.381818181818182,0.353266155701669,0.449484536082447,0.242424242424242,0.242424242424242,0.0511307767944936,0.0530973451327434,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.37037037037037,0.444444444444444,0.5,0.5,0.5,0.5,0.392699188947235,0.388396734410283,0.372950819672131,0.372950819672131,0.418041926851028,0.418041926851028,0.660056657223796,0.660056657223796,"on, with AC",0.665584415584415,0.639212175470008,"transitional",1,1,0,0
2022-06-21 16:27:00,"Tuesday","weekday","working",0.0338983050847458,"",0.180831826401447,0.24,0.25,0.260869565217391,0.25,0.25,0.227484874675886,0.3125,0.240153172866526,0.501392757660167,0.04,0.383045525902669,0.214285714285714,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 16:30:00,"16:30","unchanged","06-21",0.381818181818182,0.353266155701669,0.447422680412345,0.242424242424242,0.242424242424242,0.0530973451327434,0.0540806293018682,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.388396734410283,0.388396734410283,0.372950819672131,0.372950819672131,0.418041926851028,0.418041926851028,0.660056657223796,0.660056657223796,"on, with AC",0.662337662337662,0.638316920322291,"transitional",1,1,0,0
2022-06-21 16:29:00,"Tuesday","weekday","working",0.0338983050847458,"",0.179927667269439,0.24,0.25,0.260869565217391,0.25,0.25,0.227484874675886,0.3125,0.240016411378561,0.501392757660167,0.04,0.381475667189953,0.285714285714286,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 16:30:00,"16:30","unchanged","06-21",0.381818181818182,0.353266155701669,0.445360824742244,0.242424242424242,0.242424242424242,0.0540806293018682,0.0540806293018682,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.388396734410283,0.388396734410283,0.372950819672131,0.372950819672131,0.418041926851028,0.41804192685102,0.660056657223796,0.660056657223796,"on, with AC",0.664502164502164,0.641002685765443,"transitional",1,1,0,0
2022-06-21 16:31:00,"Tuesday","weekday","working",0.0338983050847458,"",0.179023508137432,0.24,0.25,0.260869565217391,0.25,0.25,0.227484874675886,0.3125,0.239879649890592,0.501392757660167,0.04,0.379905808477237,0.357142857142857,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 16:30:00,"16:30","unchanged","06-21",0.381818181818182,0.353266155701669,0.443298969072072,0.242424242424242,0.242424242424242,0.0540806293018682,0.0521140609636185,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.518518518518518,0.5,0.5,0.5,0.5,0.388396734410283,0.388396734410283,0.372950819672131,0.372950819672131,0.41804192685102,0.418041926851028,0.660056657223796,0.660056657223796,"on, with AC",0.665584415584415,0.649059982094896,"transitional",1,1,0,0
2022-06-21 16:33:00,"Tuesday","weekday","working",0.0338983050847458,"",0.17631103074141,0.24,0.25,0.304347826086957,0.25,0.25,0.227484874675886,0.3125,0.239742888402627,0.501392757660167,0.04,0.375196232339089,0.428571428571429,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 16:30:00,"16:30","unchanged","06-21",0.381818181818182,0.333813173559507,0.441237113401971,0.242424242424242,0.242424242424242,0.0521140609636185,0.0530973451327434,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.518518518518518,0.444444444444444,0.5,0.5,0.5,0.5,0.388396734410283,0.388396734410283,0.372950819672131,0.372950819672131,0.418041926851028,0.418041926851028,0.660056657223796,0.660056657223796,"on, with AC",0.674242424242423,0.656222023276634,"transitional",1,1,0,0
2022-06-21 16:35:00,"Tuesday","weekday","working",0.0338983050847458,"",0.174502712477396,0.24,0.25,0.304347826086957,0.25,0.25,0.227484874675886,0.3125,0.239606126914662,0.501392757660167,0.04,0.372056514913658,0.5,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 17:00:00,"17:00","unchanged","06-21",0.381818181818182,0.333813173559507,0.439175257731869,0.242424242424242,0.242424242424242,0.0530973451327434,0.0570304818092429,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.388396734410283,0.388396734410283,0.372950819672131,0.372950819672131,0.418041926851028,0.418041926851028,0.660056657223796,0.660056657223796,"on, with AC",0.674242424242424,0.64816472694718,"transitional",1,1,0,0
2022-06-21 16:37:00,"Tuesday","weekday","working",0.0338983050847458,"",0.17631103074141,0.24,0.25,0.304347826086957,0.25,0.25,0.227484874675886,0.3125,0.239469365426697,0.501392757660167,0.04,0.375196232339089,0.571428571428571,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 17:00:00,"17:00","unchanged","06-21",0.381818181818182,0.333813173559507,0.437113402061768,0.242424242424242,0.242424242424242,0.0570304818092429,0.0521140609636185,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.388396734410283,0.388396734410283,0.372950819672131,0.372950819672131,0.418041926851028,0.418041926851028,0.660056657223796,0.660056657223796,"on, with AC",0.664502164502164,0.636526410026857,"transitional",1,1,0,0
2022-06-21 16:39:00,"Tuesday","weekday","working",0.0338983050847458,"",0.173598553345389,0.24,0.25,0.304347826086957,0.25,0.25,0.227484874675886,0.3125,0.239332603938732,0.501392757660167,0.04,0.370486656200942,0.642857142857143,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 17:00:00,"17:00","unchanged","06-21",0.381818181818182,0.333813173559507,0.435051546391667,0.242424242424242,0.242424242424242,0.0521140609636185,0.0609636184857424,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.388396734410283,0.388396734410283,0.372950819672131,0.372950819672131,0.418041926851028,0.418041926851028,0.660056657223796,0.660056657223796,"on, with AC",0.660173160173159,0.630259623992837,"transitional",1,1,0,0
2022-06-21 16:41:00,"Tuesday","weekday","working",0.0338983050847458,"",0.179023508137432,0.24,0.25,0.304347826086957,0.25,0.25,0.227484874675886,0.3125,0.239195842450768,0.501392757660167,0.04,0.379905808477237,0.714285714285714,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 17:00:00,"17:00","unchanged","06-21",0.381818181818182,0.333813173559507,0.432989690721565,0.242424242424242,0.242424242424242,0.0609636184857424,0.0540806293018682,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.388396734410283,0.388396734410283,0.372950819672131,0.372950819672131,0.418041926851028,0.418041926851028,0.660056657223796,0.660056657223796,"on, with AC",0.656926406926407,0.627573858549687,"transitional",1,1,0,0
2022-06-21 16:43:00,"Tuesday","weekday","working",0.0338983050847458,"",0.178119349005425,0.24,0.25,0.304347826086957,0.25,0.25,0.227484874675886,0.3125,0.239059080962803,0.501392757660167,0.04,0.378335949764521,0.785714285714286,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 17:00:00,"17:00","unchanged","06-21",0.381818181818182,0.333813173559507,0.430927835051464,0.242424242424242,0.242424242424242,0.0540806293018682,0.0452310717797443,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.388396734410283,0.388396734410283,0.372950819672131,0.372950819672131,0.418041926851028,0.418041926851028,0.660056657223796,0.660056657223796,"on, with AC",0.656926406926407,0.635631154879141,"transitional",1,1,0,0
2022-06-21 16:45:00,"Tuesday","weekday","working",0.0338983050847458,"",0.169077757685353,0.24,0.25,0.304347826086957,0.25,0.25,0.227484874675886,0.3125,0.238922319474838,0.501392757660167,0.04,0.362637362637363,0.857142857142857,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 17:00:00,"17:00","unchanged","06-21",0.381818181818182,0.333813173559507,0.428865979381363,0.242424242424242,0.242424242424242,0.0452310717797443,0.048180924287119,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.37037037037037,0.5,0.5,0.5,0.5,0.388396734410283,0.388396734410283,0.372950819672131,0.372950819672131,0.418041926851028,0.418041926851028,0.660056657223796,0.660056657223796,"on, with AC",0.666666666666667,0.637421665174575,"transitional",1,1,0,0
2022-06-21 16:47:00,"Tuesday","weekday","working",0.0338983050847458,"",0.162748643761302,0.24,0.25,0.260869565217391,0.25,0.25,0.227484874675886,0.3125,0.238785557986873,0.501392757660167,0.04,0.351648351648352,0.928571428571429,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 17:00:00,"17:00","unchanged","06-21",0.381818181818182,0.353266155701669,0.426804123711261,0.242424242424242,0.242424242424242,0.048180924287119,0.0501474926253687,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.37037037037037,0.444444444444444,0.5,0.5,0.5,0.5,0.388396734410283,0.388396734410283,0.372950819672131,0.372950819672131,0.418041926851028,0.418041926851028,0.660056657223796,0.660056657223796,"on, with AC",0.659090909090908,0.628469113697403,"transitional",1,1,0,0
2022-06-21 16:49:00,"Tuesday","weekday","working",0.0338983050847458,"",0.158227848101266,0.24,0.25,0.260869565217391,0.25,0.25,0.227484874675886,0.3125,0.238648796498908,0.501392757660167,0.04,0.343799058084772,1,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 17:00:00,"17:00","unchanged","06-21",0.381818181818182,0.353266155701669,0.42474226804116,0.242424242424242,0.242424242424242,0.0501474926253687,0.0570304818092429,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.388396734410283,0.388396734410283,0.372950819672131,0.372950819672131,0.418041926851028,0.418041926851028,0.660056657223796,0.660056657223796,"on, with AC",0.655844155844156,0.631154879140555,"transitional",1,1,0,0
2022-06-21 16:51:00,"Tuesday","weekday","working",0.0338983050847458,"",0.16003616636528,0.24,0.25,0.260869565217391,0.25,0.25,0.227484874675886,0.3125,0.238512035010943,0.501392757660167,0.04,0.392464678178964,0,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 17:00:00,"17:00","unchanged","06-21",0.381818181818182,0.353266155701669,0.422680412371059,0.242424242424242,0.242424242424242,0.0570304818092429,0.0609636184857424,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.388396734410283,0.388396734410283,0.372950819672131,0.372950819672131,0.418041926851028,0.418041926851028,0.660056657223796,0.660056657223796,"on, with AC",0.662337662337662,0.64189794091316,"transitional",1,1,0,0
2022-06-21 16:53:00,"Tuesday","weekday","working",0.0338983050847458,"",0.165461121157324,0.24,0.25,0.260869565217391,0.25,0.25,0.227484874675886,0.3125,0.238375273522978,0.501392757660167,0.04,0.401883830455259,0.0714285714285714,"empty","0-to-3","0-to-9","0-to-1",2022-06-21 17:00:00,"17:00","unchanged","06-21",0.381818181818182,0.353266155701669,0.420618556700957,0.242424242424242,0.242424242424242,0.0609636184857424,0.0540806293018682,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.388396734410283,0.388396734410283,0.372950819672131,0.372950819672131,0.418041926851028,0.418041926851028,0.660056657223796,0.660056657223796,"on, with AC",0.668831168831168,0.647269471799462,"transitional",1,1,0,0
